 4.35877  4.36276 1.29609e-10 2.82752e-12 2.82752e-12 1.29609e-10
 4.36276  4.36675 1.21961e-10 2.68565e-12 2.68565e-12 1.21961e-10
 4.36675  4.37074 1.19584e-10 2.83394e-12 2.83394e-12 1.19584e-10
 4.37074  4.37473 1.24525e-10 2.54024e-12 2.54024e-12 1.24525e-10
 4.37473  4.37872 1.24019e-10 2.67630e-12 2.67630e-12 1.24019e-10
 4.37872  4.38271 1.21837e-10 2.93586e-12 2.93586e-12 1.21837e-10
 4.38271  4.38670 1.24043e-10 3.33894e-12 3.33894e-12 1.24043e-10
 4.38670  4.39069 1.21941e-10 3.32689e-12 3.32689e-12 1.21941e-10
 4.39069  4.39468 1.16110e-10 2.95284e-12 2.95284e-12 1.16110e-10
 4.39468  4.39867 1.09344e-10 2.81241e-12 2.81241e-12 1.09344e-10
 4.39867  4.40266 1.10897e-10 2.76109e-12 2.76109e-12 1.10897e-10
 4.40266  4.40665 1.10384e-10 2.38964e-12 2.38964e-12 1.10384e-10
 4.40665  4.41064 1.12283e-10 2.56930e-12 2.56930e-12 1.12283e-10
 4.41064  4.41463 1.18882e-10 3.12933e-12 3.12933e-12 1.18882e-10
 4.41463  4.41862 1.17191e-10 3.33330e-12 3.33330e-12 1.17191e-10
 4.41862  4.42261 1.15058e-10 3.51563e-12 3.51563e-12 1.15058e-10
 4.42261  4.42660 1.11294e-10 3.80096e-12 3.80096e-12 1.11294e-10
 4.42660  4.43059 1.04253e-10 3.76930e-12 3.76930e-12 1.04253e-10
 4.43059  4.43458 1.04325e-10 3.55699e-12 3.55699e-12 1.04325e-10
 4.43458  4.43857 1.01440e-10 3.65099e-12 3.65099e-12 1.01440e-10
 4.43857  4.44256 9.70473e-11 3.55724e-12 3.55724e-12 9.70473e-11
 4.44256  4.44655 1.00456e-10 3.33096e-12 3.33096e-12 1.00456e-10
 4.44655  4.45054 1.03225e-10 3.34567e-12 3.34567e-12 1.03225e-10
 4.45054  4.45453 9.95090e-11 3.12761e-12 3.12761e-12 9.95090e-11
 4.45453  4.45852 9.68779e-11 3.47586e-12 3.47586e-12 9.68779e-11
 4.45852  4.46251 9.54955e-11 3.13597e-12 3.13597e-12 9.54955e-11
 4.46251  4.46650 9.94107e-11 2.91336e-12 2.91336e-12 9.94107e-11
 4.46650  4.47049 9.77080e-11 3.07319e-12 3.07319e-12 9.77080e-11
 4.47049  4.47448 9.55131e-11 3.02899e-12 3.02899e-12 9.55131e-11
 4.47448  4.47847 9.53515e-11 2.78426e-12 2.78426e-12 9.53515e-11
 4.47847  4.48246 9.27041e-11 2.69400e-12 2.69400e-12 9.27041e-11
 4.48246  4.48645 8.54423e-11 2.61025e-12 2.61025e-12 8.54423e-11
 4.48645  4.49044 8.96143e-11 2.55850e-12 2.55850e-12 8.96143e-11
 4.49044  4.49443 9.41236e-11 2.94570e-12 2.94570e-12 9.41236e-11
 4.49443  4.49842 9.18371e-11 3.20979e-12 3.20979e-12 9.18371e-11
 4.49842  4.50241 9.57081e-11 2.69423e-12 2.69423e-12 9.57081e-11
 4.50241  4.50640 9.86645e-11 2.66786e-12 2.66786e-12 9.86645e-11
 4.50640  4.51039 9.22378e-11 2.96583e-12 2.96583e-12 9.22378e-11
 4.51039  4.51438 9.37622e-11 3.44770e-12 3.44770e-12 9.37622e-11
 4.51438  4.51837 9.13064e-11 2.97085e-12 2.97085e-12 9.13064e-11
 4.51837  4.52236 8.60305e-11 2.88006e-12 2.88006e-12 8.60305e-11
 4.52236  4.52635 9.08423e-11 2.90708e-12 2.90708e-12 9.08423e-11
 4.52635  4.53034 8.35911e-11 2.73124e-12 2.73124e-12 8.35911e-11
 4.53034  4.53433 8.77717e-11 3.01694e-12 3.01694e-12 8.77717e-11
 4.53433  4.53832 8.29645e-11 3.00814e-12 3.00814e-12 8.29645e-11
 4.53832  4.54231 7.39311e-11 3.08346e-12 3.08346e-12 7.39311e-11
 4.54231  4.54630 7.63006e-11 2.95332e-12 2.95332e-12 7.63006e-11
 4.54630  4.55029 8.65704e-11 3.26688e-12 3.26688e-12 8.65704e-11
 4.55029  4.55428 7.34623e-11 2.68048e-12 2.68048e-12 7.34623e-11
 4.55428  4.55827 8.85434e-11 3.22012e-12 3.22012e-12 8.85434e-11
 4.55827  4.56226 7.91359e-11 2.97624e-12 2.97624e-12 7.91359e-11
 4.56226  4.56625 8.45347e-11 2.90683e-12 2.90683e-12 8.45347e-11
 4.56625  4.57024 7.85782e-11 3.35998e-12 3.35998e-12 7.85782e-11
 4.57024  4.57423 7.86737e-11 3.27026e-12 3.27026e-12 7.86737e-11
 4.57423  4.57822 8.15335e-11 3.00726e-12 3.00726e-12 8.15335e-11
 4.57822  4.58221 7.55892e-11 3.13693e-12 3.13693e-12 7.55892e-11
 4.58221  4.58620 9.34144e-11 3.44140e-12 3.44140e-12 9.34144e-11
 4.58620  4.59019 7.93023e-11 2.84587e-12 2.84587e-12 7.93023e-11
 4.59019  4.59418 9.63197e-11 2.86894e-12 2.86894e-12 9.63197e-11
 4.59418  4.59817 7.65029e-11 2.53997e-12 2.53997e-12 7.65029e-11
 4.59817  4.60216 9.04312e-11 3.20308e-12 3.20308e-12 9.04312e-11
 4.60216  4.60615 8.34593e-11 2.40967e-12 2.40967e-12 8.34593e-11
 4.60615  4.61014 8.57526e-11 2.68801e-12 2.68801e-12 8.57526e-11
 4.61014  4.61413 8.30554e-11 2.58858e-12 2.58858e-12 8.30554e-11
 4.61413  4.61812 8.27720e-11 2.31935e-12 2.31935e-12 8.27720e-11
 4.61812  4.62211 8.87583e-11 2.34660e-12 2.34660e-12 8.87583e-11
 4.62211  4.62610 8.37345e-11 1.97559e-12 1.97559e-12 8.37345e-11
 4.62610  4.63009 9.21901e-11 2.69987e-12 2.69987e-12 9.21901e-11
 4.63009  4.63408 9.27829e-11 2.59347e-12 2.59347e-12 9.27829e-11
 4.63408  4.63807 9.04363e-11 2.00524e-12 2.00524e-12 9.04363e-11
 4.63807  4.64206 8.46471e-11 1.92978e-12 1.92978e-12 8.46471e-11
 4.64206  4.64605 8.29537e-11 2.23004e-12 2.23004e-12 8.29537e-11
 4.64605  4.65004 8.93455e-11 2.76630e-12 2.76630e-12 8.93455e-11
 4.65004  4.65403 8.62866e-11 3.40786e-12 3.40786e-12 8.62866e-11
 4.65403  4.65802 9.52300e-11 2.96918e-12 2.96918e-12 9.52300e-11
 4.65802  4.66201 8.99705e-11 2.88175e-12 2.88175e-12 8.99705e-11
 4.66201  4.66600 1.01198e-10 3.20565e-12 3.20565e-12 1.01198e-10
 4.66600  4.66999 9.52341e-11 3.14939e-12 3.14939e-12 9.52341e-11
 4.66999  4.67398 9.78522e-11 2.90735e-12 2.90735e-12 9.78522e-11
 4.67398  4.67797 8.74531e-11 3.05171e-12 3.05171e-12 8.74531e-11
 4.67797  4.68196 9.48791e-11 3.05197e-12 3.05197e-12 9.48791e-11
 4.68196  4.68595 9.40992e-11 2.50047e-12 2.50047e-12 9.40992e-11
 4.68595  4.68994 1.09303e-10 2.53109e-12 2.53109e-12 1.09303e-10
 4.68994  4.69393 9.03091e-11 3.21176e-12 3.21176e-12 9.03091e-11
 4.69393  4.69792 1.01855e-10 3.55386e-12 3.55386e-12 1.01855e-10
 4.69792  4.70191 8.87226e-11 2.91927e-12 2.91927e-12 8.87226e-11
 4.70191  4.70590 1.00640e-10 2.63264e-12 2.63264e-12 1.00640e-10
 4.70590  4.70989 8.72960e-11 2.83220e-12 2.83220e-12 8.72960e-11
 4.70989  4.71388 9.48487e-11 2.75554e-12 2.75554e-12 9.48487e-11
 4.71388  4.71787 9.54150e-11 2.60759e-12 2.60759e-12 9.54150e-11
 4.71787  4.72186 9.52859e-11 2.83278e-12 2.83278e-12 9.52859e-11
 4.72186  4.72585 1.03834e-10 2.17720e-12 2.17720e-12 1.03834e-10
 4.72585  4.72984 8.04147e-11 2.42135e-12 2.42135e-12 8.04147e-11
 4.72984  4.73383 9.75595e-11 2.56863e-12 2.56863e-12 9.75595e-11
 4.73383  4.73782 8.83792e-11 2.67408e-12 2.67408e-12 8.83792e-11
 4.73782  4.74181 1.03930e-10 3.10805e-12 3.10805e-12 1.03930e-10
 4.74181  4.74580 9.40032e-11 2.64711e-12 2.64711e-12 9.40032e-11
 4.74580  4.74979 9.43226e-11 2.59366e-12 2.59366e-12 9.43226e-11
 4.74979  4.75378 9.97393e-11 3.12371e-12 3.12371e-12 9.97393e-11
 4.75378  4.75777 8.51304e-11 3.05337e-12 3.05337e-12 8.51304e-11
 4.75777  4.76176 9.55376e-11 2.75184e-12 2.75184e-12 9.55376e-11
 4.76176  4.76575 7.71828e-11 2.41194e-12 2.41194e-12 7.71828e-11
 4.76575  4.76974 8.74755e-11 2.70520e-12 2.70520e-12 8.74755e-11
 4.76974  4.77373 8.57019e-11 2.33325e-12 2.33325e-12 8.57019e-11
 4.77373  4.77772 7.38981e-11 2.07718e-12 2.07718e-12 7.38981e-11
 4.77772  4.78171 8.77443e-11 2.17611e-12 2.17611e-12 8.77443e-11
 4.78171  4.78570 6.71968e-11 2.29906e-12 2.29906e-12 6.71968e-11
 4.78570  4.78969 8.50791e-11 2.26243e-12 2.26243e-12 8.50791e-11
 4.78969  4.79368 8.16224e-11 2.22618e-12 2.22618e-12 8.16224e-11
 4.79368  4.79767 7.50576e-11 2.63875e-12 2.63875e-12 7.50576e-11
 4.79767  4.80166 9.37723e-11 2.94304e-12 2.94304e-12 9.37723e-11
 4.80166  4.80565 6.72371e-11 2.42952e-12 2.42952e-12 6.72371e-11
 4.80565  4.80964 9.11518e-11 2.91352e-12 2.91352e-12 9.11518e-11
 4.80964  4.81363 7.48629e-11 2.76712e-12 2.76712e-12 7.48629e-11
 4.81363  4.81762 7.02335e-11 2.98510e-12 2.98510e-12 7.02335e-11
 4.81762  4.82161 8.36012e-11 3.20127e-12 3.20127e-12 8.36012e-11
 4.82161  4.82560 6.20123e-11 2.91529e-12 2.91529e-12 6.20123e-11
 4.82560  4.82959 8.61716e-11 3.21062e-12 3.21062e-12 8.61716e-11
 4.82959  4.83358 8.33450e-11 3.31157e-12 3.31157e-12 8.33450e-11
 4.83358  4.83757 7.55265e-11 3.21884e-12 3.21884e-12 7.55265e-11
 4.83757  4.84156 9.15217e-11 3.32318e-12 3.32318e-12 9.15217e-11
 4.84156  4.84555 7.02369e-11 3.02888e-12 3.02888e-12 7.02369e-11
 4.84555  4.84954 8.81540e-11 3.07761e-12 3.07761e-12 8.81540e-11
 4.84954  4.85353 8.62790e-11 3.35607e-12 3.35607e-12 8.62790e-11
 4.85353  4.85752 7.03382e-11 3.19586e-12 3.19586e-12 7.03382e-11
 4.85752  4.86151 8.94486e-11 3.46781e-12 3.46781e-12 8.94486e-11
 4.86151  4.86550 8.36792e-11 3.14183e-12 3.14183e-12 8.36792e-11
 4.86550  4.86949 8.35075e-11 3.09402e-12 3.09402e-12 8.35075e-11
 4.86949  4.87348 9.47058e-11 2.67359e-12 2.67359e-12 9.47058e-11
 4.87348  4.87747 7.12610e-11 2.69496e-12 2.69496e-12 7.12610e-11
 4.87747  4.88146 9.17961e-11 2.90049e-12 2.90049e-12 9.17961e-11
 4.88146  4.88545 8.66435e-11 3.03035e-12 3.03035e-12 8.66435e-11
 4.88545  4.88944 7.00290e-11 2.82021e-12 2.82021e-12 7.00290e-11
 4.88944  4.89343 9.94919e-11 3.10518e-12 3.10518e-12 9.94919e-11
 4.89343  4.89742 7.90370e-11 2.86747e-12 2.86747e-12 7.90370e-11
 4.89742  4.90141 6.53357e-11 2.74121e-12 2.74121e-12 6.53357e-11
 4.90141  4.90540 9.23460e-11 3.22962e-12 3.22962e-12 9.23460e-11
 4.90540  4.90939 8.66564e-11 3.78212e-12 3.78212e-12 8.66564e-11
 4.90939  4.91338 8.44235e-11 3.20493e-12 3.20493e-12 8.44235e-11
 4.91338  4.91737 8.90638e-11 3.17422e-12 3.17422e-12 8.90638e-11
 4.91737  4.92136 8.00573e-11 2.93927e-12 2.93927e-12 8.00573e-11
 4.92136  4.92535 9.05539e-11 3.25522e-12 3.25522e-12 9.05539e-11
 4.92535  4.92934 8.42527e-11 3.00951e-12 3.00951e-12 8.42527e-11
 4.92934  4.93333 7.42393e-11 3.14877e-12 3.14877e-12 7.42393e-11
 4.93333  4.93732 7.82603e-11 3.20209e-12 3.20209e-12 7.82603e-11
 4.93732  4.94131 9.73737e-11 3.63239e-12 3.63239e-12 9.73737e-11
 4.94131  4.94530 8.63988e-11 3.44925e-12 3.44925e-12 8.63988e-11
 4.94530  4.94929 8.35938e-11 3.37486e-12 3.37486e-12 8.35938e-11
 4.94929  4.95328 9.28886e-11 3.53583e-12 3.53583e-12 9.28886e-11
 4.95328  4.95727 7.93672e-11 3.15265e-12 3.15265e-12 7.93672e-11
 4.95727  4.96126 8.34140e-11 3.45617e-12 3.45617e-12 8.34140e-11
 4.96126  4.96525 9.95669e-11 3.70944e-12 3.70944e-12 9.95669e-11
 4.96525  4.96924 8.06883e-11 3.53659e-12 3.53659e-12 8.06883e-11
 4.96924  4.97323 8.25341e-11 3.33199e-12 3.33199e-12 8.25341e-11
 4.97323  4.97722 1.01518e-10 3.69550e-12 3.69550e-12 1.01518e-10
 4.97722  4.98121 9.15170e-11 3.76714e-12 3.76714e-12 9.15170e-11
 4.98121  4.98520 9.57300e-11 4.13568e-12 4.13568e-12 9.57300e-11
 4.98520  4.98919 1.06455e-10 4.02472e-12 4.02472e-12 1.06455e-10
 4.98919  4.99318 8.18775e-11 3.08529e-12 3.08529e-12 8.18775e-11
 4.99318  4.99717 8.60947e-11 3.42324e-12 3.42324e-12 8.60947e-11
 4.99717  5.00116 8.94089e-11 2.76681e-12 2.76681e-12 8.94089e-11
 5.00116  5.00515 7.43257e-11 2.90319e-12 2.90319e-12 7.43257e-11
 5.00515  5.00914 9.24025e-11 2.70910e-12 2.70910e-12 9.24025e-11
 5.00914  5.01313 9.88283e-11 3.20812e-12 3.20812e-12 9.88283e-11
 5.01313  5.01712 8.53805e-11 3.42421e-12 3.42421e-12 8.53805e-11
 5.01712  5.02111 8.07209e-11 3.08484e-12 3.08484e-12 8.07209e-11
 5.02111  5.02510 8.69592e-11 3.46514e-12 3.46514e-12 8.69592e-11
 5.02510  5.02909 8.93070e-11 3.63813e-12 3.63813e-12 8.93070e-11
 5.02909  5.03308 8.88054e-11 3.53328e-12 3.53328e-12 8.88054e-11
 5.03308  5.03707 9.67474e-11 3.07462e-12 3.07462e-12 9.67474e-11
 5.03707  5.04106 8.79910e-11 3.13369e-12 3.13369e-12 8.79910e-11
 5.04106  5.04505 8.36600e-11 3.21920e-12 3.21920e-12 8.36600e-11
 5.04505  5.04904 9.70363e-11 3.67154e-12 3.67154e-12 9.70363e-11
 5.04904  5.05303 9.96738e-11 3.91774e-12 3.91774e-12 9.96738e-11
 5.05303  5.05702 9.19924e-11 3.58962e-12 3.58962e-12 9.19924e-11
 5.05702  5.06101 9.83882e-11 3.07807e-12 3.07807e-12 9.83882e-11
 5.06101  5.06500 1.01744e-10 3.37371e-12 3.37371e-12 1.01744e-10
 5.06500  5.06899 8.93689e-11 2.94306e-12 2.94306e-12 8.93689e-11
 5.06899  5.07298 9.99048e-11 3.19220e-12 3.19220e-12 9.99048e-11
 5.07298  5.07697 1.03808e-10 3.27969e-12 3.27969e-12 1.03808e-10
 5.07697  5.08096 8.45490e-11 3.06682e-12 3.06682e-12 8.45490e-11
 5.08096  5.08495 8.42557e-11 2.54721e-12 2.54721e-12 8.42557e-11
 5.08495  5.08894 9.49106e-11 2.83229e-12 2.83229e-12 9.49106e-11
 5.08894  5.09293 9.48968e-11 2.98555e-12 2.98555e-12 9.48968e-11
 5.09293  5.09692 8.56410e-11 2.98777e-12 2.98777e-12 8.56410e-11
 5.09692  5.10091 1.02490e-10 3.00771e-12 3.00771e-12 1.02490e-10
 5.10091  5.10490 1.00224e-10 2.65078e-12 2.65078e-12 1.00224e-10
 5.10490  5.10889 8.54718e-11 2.51548e-12 2.51548e-12 8.54718e-11
 5.10889  5.11288 9.74329e-11 3.05715e-12 3.05715e-12 9.74329e-11
 5.11288  5.11687 1.05949e-10 3.50039e-12 3.50039e-12 1.05949e-10
 5.11687  5.12086 1.01284e-10 3.45355e-12 3.45355e-12 1.01284e-10
 5.12086  5.12485 1.06389e-10 3.53337e-12 3.53337e-12 1.06389e-10
 5.12485  5.12884 1.02213e-10 3.43475e-12 3.43475e-12 1.02213e-10
 5.12884  5.13283 9.17664e-11 3.53293e-12 3.53293e-12 9.17664e-11
 5.13283  5.13682 9.17851e-11 3.50768e-12 3.50768e-12 9.17851e-11
 5.13682  5.14081 9.37794e-11 3.45034e-12 3.45034e-12 9.37794e-11
 5.14081  5.14480 8.87640e-11 3.65597e-12 3.65597e-12 8.87640e-11
 5.14480  5.14879 7.92010e-11 3.43610e-12 3.43610e-12 7.92010e-11
 5.14879  5.15278 9.27301e-11 3.48678e-12 3.48678e-12 9.27301e-11
 5.15278  5.15677 1.04160e-10 3.39871e-12 3.39871e-12 1.04160e-10
 5.15677  5.16076 9.19693e-11 3.47538e-12 3.47538e-12 9.19693e-11
 5.16076  5.16475 9.45171e-11 3.47269e-12 3.47269e-12 9.45171e-11
 5.16475  5.16874 1.06717e-10 3.81408e-12 3.81408e-12 1.06717e-10
 5.16874  5.17273 1.01616e-10 3.93626e-12 3.93626e-12 1.01616e-10
 5.17273  5.17672 9.51824e-11 3.43728e-12 3.43728e-12 9.51824e-11
 5.17672  5.18071 1.10230e-10 3.41819e-12 3.41819e-12 1.10230e-10
 5.18071  5.18470 1.04540e-10 3.46065e-12 3.46065e-12 1.04540e-10
 5.18470  5.18869 9.71429e-11 3.54720e-12 3.54720e-12 9.71429e-11
 5.18869  5.19268 1.05810e-10 4.06138e-12 4.06138e-12 1.05810e-10
 5.19268  5.19667 9.80108e-11 4.03373e-12 4.03373e-12 9.80108e-11
 5.19667  5.20066 8.75480e-11 4.07070e-12 4.07070e-12 8.75480e-11
 5.20066  5.20465 8.41662e-11 3.68732e-12 3.68732e-12 8.41662e-11
 5.20465  5.20864 9.79551e-11 3.56889e-12 3.56889e-12 9.79551e-11
 5.20864  5.21263 9.25461e-11 3.93991e-12 3.93991e-12 9.25461e-11
 5.21263  5.21662 9.29021e-11 3.93372e-12 3.93372e-12 9.29021e-11
 5.21662  5.22061 9.90144e-11 4.00401e-12 4.00401e-12 9.90144e-11
 5.22061  5.22460 8.58643e-11 3.88153e-12 3.88153e-12 8.58643e-11
 5.22460  5.22859 9.24307e-11 3.78505e-12 3.78505e-12 9.24307e-11
 5.22859  5.23258 9.67440e-11 3.67331e-12 3.67331e-12 9.67440e-11
 5.23258  5.23657 9.57144e-11 3.57478e-12 3.57478e-12 9.57144e-11
 5.23657  5.24056 1.01198e-10 3.52722e-12 3.52722e-12 1.01198e-10
 5.24056  5.24455 8.78679e-11 3.48811e-12 3.48811e-12 8.78679e-11
 5.24455  5.24854 9.25768e-11 3.92943e-12 3.92943e-12 9.25768e-11
 5.24854  5.25253 1.00644e-10 4.28206e-12 4.28206e-12 1.00644e-10
 5.25253  5.25652 9.38699e-11 4.77036e-12 4.77036e-12 9.38699e-11
 5.25652  5.26051 8.85986e-11 4.05802e-12 4.05802e-12 8.85986e-11
 5.26051  5.26450 9.69247e-11 3.75046e-12 3.75046e-12 9.69247e-11
 5.26450  5.26849 9.79063e-11 3.59472e-12 3.59472e-12 9.79063e-11
