 3.02730  3.02736 2.92475e-10 0.0 0.0 2.92475e-10
 3.02736  3.02742 2.94320e-10 0.0 0.0 2.94320e-10
 3.02742  3.02748 2.68961e-10 0.0 0.0 2.68961e-10
 3.02748  3.02755 2.87582e-10 0.0 0.0 2.87582e-10
 3.02755  3.02761 2.97741e-10 0.0 0.0 2.97741e-10
 3.02761  3.02767 2.98371e-10 0.0 0.0 2.98371e-10
 3.02767  3.02773 2.91227e-10 0.0 0.0 2.91227e-10
 3.02773  3.02779 2.88200e-10 0.0 0.0 2.88200e-10
 3.02779  3.02785 2.85629e-10 0.0 0.0 2.85629e-10
 3.02785  3.02791 2.70216e-10 0.0 0.0 2.70216e-10
 3.02791  3.02797 2.60588e-10 0.0 0.0 2.60588e-10
 3.02797  3.02803 2.84090e-10 0.0 0.0 2.84090e-10
 3.02803  3.02809 2.85541e-10 0.0 0.0 2.85541e-10
 3.02809  3.02815 2.85038e-10 0.0 0.0 2.85038e-10
 3.02815  3.02821 2.75550e-10 0.0 0.0 2.75550e-10
 3.02821  3.02827 2.38415e-10 0.0 0.0 2.38415e-10
 3.02827  3.02833 2.52784e-10 0.0 0.0 2.52784e-10
 3.02833  3.02839 2.62807e-10 0.0 0.0 2.62807e-10
 3.02839  3.02845 2.48214e-10 0.0 0.0 2.48214e-10
 3.02845  3.02851 1.67927e-10 0.0 0.0 1.67927e-10
 3.02851  3.02858 1.88742e-10 0.0 0.0 1.88742e-10
 3.02858  3.02864 2.51563e-10 0.0 0.0 2.51563e-10
 3.02864  3.02870 2.67528e-10 0.0 0.0 2.67528e-10
 3.02870  3.02876 2.70434e-10 0.0 0.0 2.70434e-10
 3.02876  3.02882 2.73275e-10 0.0 0.0 2.73275e-10
 3.02882  3.02888 2.74172e-10 0.0 0.0 2.74172e-10
 3.02888  3.02894 2.62223e-10 0.0 0.0 2.62223e-10
 3.02894  3.02900 2.67005e-10 0.0 0.0 2.67005e-10
 3.02900  3.02906 2.63442e-10 0.0 0.0 2.63442e-10
 3.02906  3.02912 2.49510e-10 0.0 0.0 2.49510e-10
 3.02912  3.02918 1.70997e-10 0.0 0.0 1.70997e-10
 3.02918  3.02924 1.87668e-10 0.0 0.0 1.87668e-10
 3.02924  3.02930 1.66053e-10 0.0 0.0 1.66053e-10
 3.02930  3.02936 2.30646e-10 0.0 0.0 2.30646e-10
 3.02936  3.02942 2.61718e-10 0.0 0.0 2.61718e-10
 3.02942  3.02948 2.74337e-10 0.0 0.0 2.74337e-10
 3.02948  3.02954 2.80304e-10 0.0 0.0 2.80304e-10
 3.02954  3.02960 2.77800e-10 0.0 0.0 2.77800e-10
 3.02960  3.02967 2.75862e-10 0.0 0.0 2.75862e-10
 3.02967  3.02973 2.83374e-10 0.0 0.0 2.83374e-10
 3.02973  3.02979 2.83498e-10 0.0 0.0 2.83498e-10
 3.02979  3.02985 2.70896e-10 0.0 0.0 2.70896e-10
 3.02985  3.02991 2.80812e-10 0.0 0.0 2.80812e-10
 3.02991  3.02997 2.78275e-10 0.0 0.0 2.78275e-10
 3.02997  3.03003 2.71361e-10 0.0 0.0 2.71361e-10
 3.03003  3.03009 2.37105e-10 0.0 0.0 2.37105e-10
 3.03009  3.03015 2.20423e-10 0.0 0.0 2.20423e-10
 3.03015  3.03021 2.23286e-10 0.0 0.0 2.23286e-10
 3.03021  3.03027 2.63151e-10 0.0 0.0 2.63151e-10
 3.03027  3.03033 2.75411e-10 0.0 0.0 2.75411e-10
 3.03033  3.03039 2.77245e-10 0.0 0.0 2.77245e-10
 3.03039  3.03045 2.79140e-10 0.0 0.0 2.79140e-10
 3.03045  3.03051 2.81101e-10 0.0 0.0 2.81101e-10
 3.03051  3.03057 2.83131e-10 0.0 0.0 2.83131e-10
 3.03057  3.03064 2.82140e-10 0.0 0.0 2.82140e-10
 3.03064  3.03070 2.78025e-10 0.0 0.0 2.78025e-10
 3.03070  3.03076 2.74288e-10 0.0 0.0 2.74288e-10
 3.03076  3.03082 2.70864e-10 0.0 0.0 2.70864e-10
 3.03082  3.03088 2.67700e-10 0.0 0.0 2.67700e-10
 3.03088  3.03094 2.64758e-10 0.0 0.0 2.64758e-10
 3.03094  3.03100 2.62007e-10 0.0 0.0 2.62007e-10
 3.03100  3.03106 2.59420e-10 0.0 0.0 2.59420e-10
 3.03106  3.03112 2.57361e-10 0.0 0.0 2.57361e-10
 3.03112  3.03118 2.57718e-10 0.0 0.0 2.57718e-10
 3.03118  3.03124 2.58077e-10 0.0 0.0 2.58077e-10
 3.03124  3.03130 2.58438e-10 0.0 0.0 2.58438e-10
 3.03130  3.03136 2.58800e-10 0.0 0.0 2.58800e-10
 3.03136  3.03142 2.59164e-10 0.0 0.0 2.59164e-10
 3.03142  3.03148 2.59530e-10 0.0 0.0 2.59530e-10
 3.03148  3.03154 2.59898e-10 0.0 0.0 2.59898e-10
 3.03154  3.03161 2.60267e-10 0.0 0.0 2.60267e-10
 3.03161  3.03167 2.57350e-10 0.0 0.0 2.57350e-10
 3.03167  3.03173 2.53762e-10 0.0 0.0 2.53762e-10
 3.03173  3.03179 2.50298e-10 0.0 0.0 2.50298e-10
 3.03179  3.03185 2.46952e-10 0.0 0.0 2.46952e-10
 3.03185  3.03191 2.43716e-10 0.0 0.0 2.43716e-10
 3.03191  3.03197 2.40588e-10 0.0 0.0 2.40588e-10
 3.03197  3.03203 2.37563e-10 0.0 0.0 2.37563e-10
 3.03203  3.03209 2.34638e-10 0.0 0.0 2.34638e-10
 3.03209  3.03215 2.34239e-10 0.0 0.0 2.34239e-10
 3.03215  3.03221 2.36665e-10 0.0 0.0 2.36665e-10
 3.03221  3.03227 2.39262e-10 0.0 0.0 2.39262e-10
 3.03227  3.03233 2.42048e-10 0.0 0.0 2.42048e-10
 3.03233  3.03239 2.45051e-10 0.0 0.0 2.45051e-10
 3.03239  3.03245 2.48298e-10 0.0 0.0 2.48298e-10
 3.03245  3.03251 2.51827e-10 0.0 0.0 2.51827e-10
 3.03251  3.03258 2.55680e-10 0.0 0.0 2.55680e-10
 3.03258  3.03264 2.59640e-10 0.0 0.0 2.59640e-10
 3.03264  3.03270 2.62193e-10 0.0 0.0 2.62193e-10
 3.03270  3.03276 2.64804e-10 0.0 0.0 2.64804e-10
 3.03276  3.03282 2.67476e-10 0.0 0.0 2.67476e-10
 3.03282  3.03288 2.70212e-10 0.0 0.0 2.70212e-10
 3.03288  3.03294 2.73015e-10 0.0 0.0 2.73015e-10
 3.03294  3.03300 2.75889e-10 0.0 0.0 2.75889e-10
 3.03300  3.03306 2.78837e-10 0.0 0.0 2.78837e-10
 3.03306  3.03312 2.81863e-10 0.0 0.0 2.81863e-10
 3.03312  3.03318 2.81993e-10 0.0 0.0 2.81993e-10
 3.03318  3.03324 2.81434e-10 0.0 0.0 2.81434e-10
 3.03324  3.03330 2.80881e-10 0.0 0.0 2.80881e-10
 3.03330  3.03336 2.80335e-10 0.0 0.0 2.80335e-10
 3.03336  3.03342 2.79795e-10 0.0 0.0 2.79795e-10
 3.03342  3.03349 2.79261e-10 0.0 0.0 2.79261e-10
 3.03349  3.03355 2.78735e-10 0.0 0.0 2.78735e-10
 3.03355  3.03361 2.78215e-10 0.0 0.0 2.78215e-10
 3.03361  3.03367 2.78568e-10 0.0 0.0 2.78568e-10
 3.03367  3.03373 2.79897e-10 0.0 0.0 2.79897e-10
 3.03373  3.03379 2.81262e-10 0.0 0.0 2.81262e-10
 3.03379  3.03385 2.82668e-10 0.0 0.0 2.82668e-10
 3.03385  3.03391 2.84117e-10 0.0 0.0 2.84117e-10
 3.03391  3.03397 2.85612e-10 0.0 0.0 2.85612e-10
 3.03397  3.03403 2.87157e-10 0.0 0.0 2.87157e-10
 3.03403  3.03409 2.88757e-10 0.0 0.0 2.88757e-10
 3.03409  3.03415 2.90327e-10 0.0 0.0 2.90327e-10
 3.03415  3.03421 2.91414e-10 0.0 0.0 2.91414e-10
 3.03421  3.03427 2.92514e-10 0.0 0.0 2.92514e-10
 3.03427  3.03433 2.93626e-10 0.0 0.0 2.93626e-10
 3.03433  3.03440 2.94752e-10 0.0 0.0 2.94752e-10
 3.03440  3.03446 2.95891e-10 0.0 0.0 2.95891e-10
 3.03446  3.03452 2.97044e-10 0.0 0.0 2.97044e-10
 3.03452  3.03458 2.98211e-10 0.0 0.0 2.98211e-10
 3.03458  3.03464 2.99392e-10 0.0 0.0 2.99392e-10
 3.03464  3.03470 2.96038e-10 0.0 0.0 2.96038e-10
 3.03470  3.03476 2.91907e-10 0.0 0.0 2.91907e-10
 3.03476  3.03482 2.88048e-10 0.0 0.0 2.88048e-10
 3.03482  3.03488 2.84430e-10 0.0 0.0 2.84430e-10
 3.03488  3.03494 2.81027e-10 0.0 0.0 2.81027e-10
 3.03494  3.03500 2.77815e-10 0.0 0.0 2.77815e-10
 3.03500  3.03506 2.74776e-10 0.0 0.0 2.74776e-10
 3.03506  3.03512 2.71893e-10 0.0 0.0 2.71893e-10
 3.03512  3.03518 2.70780e-10 0.0 0.0 2.70780e-10
 3.03518  3.03525 2.71494e-10 0.0 0.0 2.71494e-10
 3.03525  3.03531 2.72238e-10 0.0 0.0 2.72238e-10
 3.03531  3.03537 2.73013e-10 0.0 0.0 2.73013e-10
 3.03537  3.03543 2.73822e-10 0.0 0.0 2.73822e-10
 3.03543  3.03549 2.74667e-10 0.0 0.0 2.74667e-10
 3.03549  3.03555 2.75552e-10 0.0 0.0 2.75552e-10
 3.03555  3.03561 2.76479e-10 0.0 0.0 2.76479e-10
 3.03561  3.03567 2.77013e-10 0.0 0.0 2.77013e-10
 3.03567  3.03573 2.75016e-10 0.0 0.0 2.75016e-10
 3.03573  3.03579 2.73056e-10 0.0 0.0 2.73056e-10
 3.03579  3.03585 2.71132e-10 0.0 0.0 2.71132e-10
 3.03585  3.03591 2.69243e-10 0.0 0.0 2.69243e-10
 3.03591  3.03597 2.67388e-10 0.0 0.0 2.67388e-10
 3.03597  3.03603 2.65566e-10 0.0 0.0 2.65566e-10
 3.03603  3.03610 2.63775e-10 0.0 0.0 2.63775e-10
 3.03610  3.03616 2.62015e-10 0.0 0.0 2.62015e-10
 3.03616  3.03622 2.61469e-10 0.0 0.0 2.61469e-10
 3.03622  3.03628 2.61211e-10 0.0 0.0 2.61211e-10
 3.03628  3.03634 2.60972e-10 0.0 0.0 2.60972e-10
 3.03634  3.03640 2.60753e-10 0.0 0.0 2.60753e-10
 3.03640  3.03646 2.60554e-10 0.0 0.0 2.60554e-10
 3.03646  3.03652 2.60375e-10 0.0 0.0 2.60375e-10
 3.03652  3.03658 2.60217e-10 0.0 0.0 2.60217e-10
 3.03658  3.03664 2.60081e-10 0.0 0.0 2.60081e-10
 3.03664  3.03670 2.61219e-10 0.0 0.0 2.61219e-10
 3.03670  3.03676 2.63740e-10 0.0 0.0 2.63740e-10
 3.03676  3.03682 2.66314e-10 0.0 0.0 2.66314e-10
 3.03682  3.03688 2.68942e-10 0.0 0.0 2.68942e-10
 3.03688  3.03695 2.71628e-10 0.0 0.0 2.71628e-10
 3.03695  3.03701 2.74373e-10 0.0 0.0 2.74373e-10
 3.03701  3.03707 2.77181e-10 0.0 0.0 2.77181e-10
 3.03707  3.03713 2.80054e-10 0.0 0.0 2.80054e-10
 3.03713  3.03719 2.82863e-10 0.0 0.0 2.82863e-10
 3.03719  3.03725 2.84978e-10 0.0 0.0 2.84978e-10
 3.03725  3.03731 2.87167e-10 0.0 0.0 2.87167e-10
 3.03731  3.03737 2.89435e-10 0.0 0.0 2.89435e-10
 3.03737  3.03743 2.91785e-10 0.0 0.0 2.91785e-10
 3.03743  3.03749 2.94225e-10 0.0 0.0 2.94225e-10
 3.03749  3.03755 2.96758e-10 0.0 0.0 2.96758e-10
 3.03755  3.03761 2.99393e-10 0.0 0.0 2.99393e-10
 3.03761  3.03767 3.02135e-10 0.0 0.0 3.02135e-10
 3.03767  3.03774 3.01744e-10 0.0 0.0 3.01744e-10
 3.03774  3.03780 3.00663e-10 0.0 0.0 3.00663e-10
 3.03780  3.03786 2.99604e-10 0.0 0.0 2.99604e-10
 3.03786  3.03792 2.98566e-10 0.0 0.0 2.98566e-10
 3.03792  3.03798 2.97549e-10 0.0 0.0 2.97549e-10
 3.03798  3.03804 2.96553e-10 0.0 0.0 2.96553e-10
 3.03804  3.03810 2.95576e-10 0.0 0.0 2.95576e-10
 3.03810  3.03816 2.94617e-10 0.0 0.0 2.94617e-10
 3.03816  3.03822 2.94584e-10 0.0 0.0 2.94584e-10
 3.03822  3.03828 2.95531e-10 0.0 0.0 2.95531e-10
 3.03828  3.03834 2.96499e-10 0.0 0.0 2.96499e-10
 3.03834  3.03840 2.97488e-10 0.0 0.0 2.97488e-10
 3.03840  3.03846 2.98497e-10 0.0 0.0 2.98497e-10
 3.03846  3.03853 2.99528e-10 0.0 0.0 2.99528e-10
 3.03853  3.03859 3.00580e-10 0.0 0.0 3.00580e-10
 3.03859  3.03865 3.01653e-10 0.0 0.0 3.01653e-10
 3.03865  3.03871 3.01394e-10 0.0 0.0 3.01394e-10
 3.03871  3.03877 2.94112e-10 0.0 0.0 2.94112e-10
 3.03877  3.03883 2.87697e-10 0.0 0.0 2.87697e-10
 3.03883  3.03889 2.81974e-10 0.0 0.0 2.81974e-10
 3.03889  3.03895 2.76811e-10 0.0 0.0 2.76811e-10
 3.03895  3.03901 2.72111e-10 0.0 0.0 2.72111e-10
 3.03901  3.03907 2.67795e-10 0.0 0.0 2.67795e-10
 3.03907  3.03913 2.63803e-10 0.0 0.0 2.63803e-10
 3.03913  3.03919 2.60090e-10 0.0 0.0 2.60090e-10
 3.03919  3.03925 2.62098e-10 0.0 0.0 2.62098e-10
 3.03925  3.03932 2.65531e-10 0.0 0.0 2.65531e-10
 3.03932  3.03938 2.69197e-10 0.0 0.0 2.69197e-10
 3.03938  3.03944 2.73126e-10 0.0 0.0 2.73126e-10
 3.03944  3.03950 2.77359e-10 0.0 0.0 2.77359e-10
 3.03950  3.03956 2.81945e-10 0.0 0.0 2.81945e-10
 3.03956  3.03962 2.86943e-10 0.0 0.0 2.86943e-10
 3.03962  3.03968 2.92428e-10 0.0 0.0 2.92428e-10
 3.03968  3.03974 2.95768e-10 0.0 0.0 2.95768e-10
 3.03974  3.03980 2.96417e-10 0.0 0.0 2.96417e-10
 3.03980  3.03986 2.97116e-10 0.0 0.0 2.97116e-10
 3.03986  3.03992 2.97871e-10 0.0 0.0 2.97871e-10
 3.03992  3.03998 2.98688e-10 0.0 0.0 2.98688e-10
 3.03998  3.04004 2.99574e-10 0.0 0.0 2.99574e-10
 3.04004  3.04011 3.00535e-10 0.0 0.0 3.00535e-10
 3.04011  3.04017 3.01582e-10 0.0 0.0 3.01582e-10
 3.04017  3.04023 3.02414e-10 0.0 0.0 3.02414e-10
 3.04023  3.04029 3.01604e-10 0.0 0.0 3.01604e-10
 3.04029  3.04035 3.00802e-10 0.0 0.0 3.00802e-10
 3.04035  3.04041 3.00008e-10 0.0 0.0 3.00008e-10
 3.04041  3.04047 2.99222e-10 0.0 0.0 2.99222e-10
 3.04047  3.04053 2.98443e-10 0.0 0.0 2.98443e-10
 3.04053  3.04059 2.97672e-10 0.0 0.0 2.97672e-10
 3.04059  3.04065 2.96909e-10 0.0 0.0 2.96909e-10
 3.04065  3.04071 2.96152e-10 0.0 0.0 2.96152e-10
 3.04071  3.04077 2.88410e-10 0.0 0.0 2.88410e-10
 3.04077  3.04084 2.80074e-10 0.0 0.0 2.80074e-10
 3.04084  3.04090 2.72585e-10 0.0 0.0 2.72585e-10
 3.04090  3.04096 2.65810e-10 0.0 0.0 2.65810e-10
 3.04096  3.04102 2.59644e-10 0.0 0.0 2.59644e-10
 3.04102  3.04108 2.54003e-10 0.0 0.0 2.54003e-10
 3.04108  3.04114 2.48816e-10 0.0 0.0 2.48816e-10
 3.04114  3.04120 2.44028e-10 0.0 0.0 2.44028e-10
 3.04120  3.04126 2.44023e-10 0.0 0.0 2.44023e-10
 3.04126  3.04132 2.49014e-10 0.0 0.0 2.49014e-10
 3.04132  3.04138 2.54401e-10 0.0 0.0 2.54401e-10
 3.04138  3.04144 2.60239e-10 0.0 0.0 2.60239e-10
 3.04144  3.04150 2.66596e-10 0.0 0.0 2.66596e-10
 3.04150  3.04157 2.73550e-10 0.0 0.0 2.73550e-10
 3.04157  3.04163 2.81202e-10 0.0 0.0 2.81202e-10
 3.04163  3.04169 2.89674e-10 0.0 0.0 2.89674e-10
 3.04169  3.04175 2.97750e-10 0.0 0.0 2.97750e-10
 3.04175  3.04181 2.98944e-10 0.0 0.0 2.98944e-10
 3.04181  3.04187 3.00162e-10 0.0 0.0 3.00162e-10
 3.04187  3.04193 3.01405e-10 0.0 0.0 3.01405e-10
 3.04193  3.04199 3.02675e-10 0.0 0.0 3.02675e-10
 3.04199  3.04205 3.03971e-10 0.0 0.0 3.03971e-10
 3.04205  3.04211 3.05295e-10 0.0 0.0 3.05295e-10
 3.04211  3.04217 3.06648e-10 0.0 0.0 3.06648e-10
 3.04217  3.04223 3.08031e-10 0.0 0.0 3.08031e-10
 3.04223  3.04230 3.06833e-10 0.0 0.0 3.06833e-10
 3.04230  3.04236 3.05136e-10 0.0 0.0 3.05136e-10
 3.04236  3.04242 3.03497e-10 0.0 0.0 3.03497e-10
 3.04242  3.04248 3.01912e-10 0.0 0.0 3.01912e-10
 3.04248  3.04254 3.00377e-10 0.0 0.0 3.00377e-10
 3.04254  3.04260 2.98890e-10 0.0 0.0 2.98890e-10
 3.04260  3.04266 2.97447e-10 0.0 0.0 2.97447e-10
 3.04266  3.04272 2.96046e-10 0.0 0.0 2.96046e-10
 3.04272  3.04278 2.93383e-10 0.0 0.0 2.93383e-10
 3.04278  3.04284 2.89733e-10 0.0 0.0 2.89733e-10
 3.04284  3.04290 2.86483e-10 0.0 0.0 2.86483e-10
 3.04290  3.04296 2.83559e-10 0.0 0.0 2.83559e-10
 3.04296  3.04303 2.80907e-10 0.0 0.0 2.80907e-10
 3.04303  3.04309 2.78481e-10 0.0 0.0 2.78481e-10
 3.04309  3.04315 2.76246e-10 0.0 0.0 2.76246e-10
 3.04315  3.04321 2.74174e-10 0.0 0.0 2.74174e-10
 3.04321  3.04327 2.72744e-10 0.0 0.0 2.72744e-10
 3.04327  3.04333 2.74033e-10 0.0 0.0 2.74033e-10
 3.04333  3.04339 2.75355e-10 0.0 0.0 2.75355e-10
 3.04339  3.04345 2.76709e-10 0.0 0.0 2.76709e-10
 3.04345  3.04351 2.78099e-10 0.0 0.0 2.78099e-10
 3.04351  3.04357 2.79525e-10 0.0 0.0 2.79525e-10
 3.04357  3.04363 2.80990e-10 0.0 0.0 2.80990e-10
 3.04363  3.04369 2.82494e-10 0.0 0.0 2.82494e-10
 3.04369  3.04376 2.84041e-10 0.0 0.0 2.84041e-10
 3.04376  3.04382 2.83401e-10 0.0 0.0 2.83401e-10
 3.04382  3.04388 2.82308e-10 0.0 0.0 2.82308e-10
 3.04388  3.04394 2.81229e-10 0.0 0.0 2.81229e-10
 3.04394  3.04400 2.80163e-10 0.0 0.0 2.80163e-10
 3.04400  3.04406 2.79111e-10 0.0 0.0 2.79111e-10
 3.04406  3.04412 2.78072e-10 0.0 0.0 2.78072e-10
 3.04412  3.04418 2.77045e-10 0.0 0.0 2.77045e-10
 3.04418  3.04424 2.76031e-10 0.0 0.0 2.76031e-10
 3.04424  3.04430 2.73527e-10 0.0 0.0 2.73527e-10
 3.04430  3.04436 2.69658e-10 0.0 0.0 2.69658e-10
 3.04436  3.04443 2.65991e-10 0.0 0.0 2.65991e-10
 3.04443  3.04449 2.62509e-10 0.0 0.0 2.62509e-10
 3.04449  3.04455 2.59195e-10 0.0 0.0 2.59195e-10
 3.04455  3.04461 2.56035e-10 0.0 0.0 2.56035e-10
 3.04461  3.04467 2.53018e-10 0.0 0.0 2.53018e-10
 3.04467  3.04473 2.50131e-10 0.0 0.0 2.50131e-10
 3.04473  3.04479 2.45516e-10 0.0 0.0 2.45516e-10
 3.04479  3.04485 2.32308e-10 0.0 0.0 2.32308e-10
 3.04485  3.04491 2.20488e-10 0.0 0.0 2.20488e-10
 3.04491  3.04497 2.09834e-10 0.0 0.0 2.09834e-10
 3.04497  3.04503 2.00177e-10 0.0 0.0 2.00177e-10
 3.04503  3.04510 1.91385e-10 0.0 0.0 1.91385e-10
 3.04510  3.04516 1.83353e-10 0.0 0.0 1.83353e-10
 3.04516  3.04522 1.75991e-10 0.0 0.0 1.75991e-10
 3.04522  3.04528 1.69224e-10 0.0 0.0 1.69224e-10
 3.04528  3.04534 1.73872e-10 0.0 0.0 1.73872e-10
 3.04534  3.04540 1.81388e-10 0.0 0.0 1.81388e-10
 3.04540  3.04546 1.89621e-10 0.0 0.0 1.89621e-10
 3.04546  3.04552 1.98671e-10 0.0 0.0 1.98671e-10
 3.04552  3.04558 2.08659e-10 0.0 0.0 2.08659e-10
 3.04558  3.04564 2.19737e-10 0.0 0.0 2.19737e-10
 3.04564  3.04570 2.32096e-10 0.0 0.0 2.32096e-10
 3.04570  3.04577 2.45999e-10 0.0 0.0 2.45999e-10
 3.04577  3.04583 2.53962e-10 0.0 0.0 2.53962e-10
 3.04583  3.04589 2.54508e-10 0.0 0.0 2.54508e-10
 3.04589  3.04595 2.55064e-10 0.0 0.0 2.55064e-10
 3.04595  3.04601 2.55631e-10 0.0 0.0 2.55631e-10
 3.04601  3.04607 2.56210e-10 0.0 0.0 2.56210e-10
 3.04607  3.04613 2.56800e-10 0.0 0.0 2.56800e-10
 3.04613  3.04619 2.57403e-10 0.0 0.0 2.57403e-10
 3.04619  3.04625 2.58018e-10 0.0 0.0 2.58018e-10
 3.04625  3.04631 2.59049e-10 0.0 0.0 2.59049e-10
 3.04631  3.04637 2.62245e-10 0.0 0.0 2.62245e-10
 3.04637  3.04644 2.65633e-10 0.0 0.0 2.65633e-10
 3.04644  3.04650 2.69238e-10 0.0 0.0 2.69238e-10
 3.04650  3.04656 2.73090e-10 0.0 0.0 2.73090e-10
 3.04656  3.04662 2.77227e-10 0.0 0.0 2.77227e-10
 3.04662  3.04668 2.81694e-10 0.0 0.0 2.81694e-10
 3.04668  3.04674 2.86547e-10 0.0 0.0 2.86547e-10
 3.04674  3.04680 2.91859e-10 0.0 0.0 2.91859e-10
 3.04680  3.04686 2.92390e-10 0.0 0.0 2.92390e-10
 3.04686  3.04692 2.91887e-10 0.0 0.0 2.91887e-10
 3.04692  3.04698 2.91386e-10 0.0 0.0 2.91386e-10
 3.04698  3.04704 2.90888e-10 0.0 0.0 2.90888e-10
 3.04704  3.04711 2.90393e-10 0.0 0.0 2.90393e-10
 3.04711  3.04717 2.89901e-10 0.0 0.0 2.89901e-10
 3.04717  3.04723 2.89411e-10 0.0 0.0 2.89411e-10
 3.04723  3.04729 2.88925e-10 0.0 0.0 2.88925e-10
 3.04729  3.04735 2.84908e-10 0.0 0.0 2.84908e-10
 3.04735  3.04741 2.77930e-10 0.0 0.0 2.77930e-10
 3.04741  3.04747 2.71631e-10 0.0 0.0 2.71631e-10
 3.04747  3.04753 2.65900e-10 0.0 0.0 2.65900e-10
 3.04753  3.04759 2.60650e-10 0.0 0.0 2.60650e-10
 3.04759  3.04765 2.55812e-10 0.0 0.0 2.55812e-10
 3.04765  3.04772 2.51332e-10 0.0 0.0 2.51332e-10
 3.04772  3.04778 2.47163e-10 0.0 0.0 2.47163e-10
 3.04778  3.04784 2.44468e-10 0.0 0.0 2.44468e-10
 3.04784  3.04790 2.48002e-10 0.0 0.0 2.48002e-10
 3.04790  3.04796 2.51750e-10 0.0 0.0 2.51750e-10
 3.04796  3.04802 2.55739e-10 0.0 0.0 2.55739e-10
 3.04802  3.04808 2.59996e-10 0.0 0.0 2.59996e-10
 3.04808  3.04814 2.64558e-10 0.0 0.0 2.64558e-10
 3.04814  3.04820 2.69465e-10 0.0 0.0 2.69465e-10
 3.04820  3.04826 2.74768e-10 0.0 0.0 2.74768e-10
 3.04826  3.04832 2.80529e-10 0.0 0.0 2.80529e-10
 3.04832  3.04839 2.82481e-10 0.0 0.0 2.82481e-10
 3.04839  3.04845 2.83653e-10 0.0 0.0 2.83653e-10
 3.04845  3.04851 2.84863e-10 0.0 0.0 2.84863e-10
 3.04851  3.04857 2.86114e-10 0.0 0.0 2.86114e-10
 3.04857  3.04863 2.87409e-10 0.0 0.0 2.87409e-10
 3.04863  3.04869 2.88751e-10 0.0 0.0 2.88751e-10
 3.04869  3.04875 2.90141e-10 0.0 0.0 2.90141e-10
 3.04875  3.04881 2.91584e-10 0.0 0.0 2.91584e-10
 3.04881  3.04887 2.87177e-10 0.0 0.0 2.87177e-10
 3.04887  3.04893 2.77963e-10 0.0 0.0 2.77963e-10
 3.04893  3.04900 2.69862e-10 0.0 0.0 2.69862e-10
 3.04900  3.04906 2.62656e-10 0.0 0.0 2.62656e-10
 3.04906  3.04912 2.56184e-10 0.0 0.0 2.56184e-10
 3.04912  3.04918 2.50323e-10 0.0 0.0 2.50323e-10
 3.04918  3.04924 2.44977e-10 0.0 0.0 2.44977e-10
 3.04924  3.04930 2.40072e-10 0.0 0.0 2.40072e-10
 3.04930  3.04936 2.36514e-10 0.0 0.0 2.36514e-10
 3.04936  3.04942 2.37862e-10 0.0 0.0 2.37862e-10
 3.04942  3.04948 2.39251e-10 0.0 0.0 2.39251e-10
 3.04948  3.04954 2.40680e-10 0.0 0.0 2.40680e-10
 3.04954  3.04961 2.42152e-10 0.0 0.0 2.42152e-10
 3.04961  3.04967 2.43669e-10 0.0 0.0 2.43669e-10
 3.04967  3.04973 2.45232e-10 0.0 0.0 2.45232e-10
 3.04973  3.04979 2.46844e-10 0.0 0.0 2.46844e-10
 3.04979  3.04985 2.48507e-10 0.0 0.0 2.48507e-10
 3.04985  3.04991 2.51407e-10 0.0 0.0 2.51407e-10
 3.04991  3.04997 2.54653e-10 0.0 0.0 2.54653e-10
 3.04997  3.05003 2.58027e-10 0.0 0.0 2.58027e-10
 3.05003  3.05009 2.61540e-10 0.0 0.0 2.61540e-10
 3.05009  3.05015 2.65202e-10 0.0 0.0 2.65202e-10
 3.05015  3.05022 2.69026e-10 0.0 0.0 2.69026e-10
 3.05022  3.05028 2.73025e-10 0.0 0.0 2.73025e-10
 3.05028  3.05034 2.77216e-10 0.0 0.0 2.77216e-10
 3.05034  3.05040 2.76260e-10 0.0 0.0 2.76260e-10
 3.05040  3.05046 2.70527e-10 0.0 0.0 2.70527e-10
 3.05046  3.05052 2.65275e-10 0.0 0.0 2.65275e-10
 3.05052  3.05058 2.60440e-10 0.0 0.0 2.60440e-10
 3.05058  3.05064 2.55967e-10 0.0 0.0 2.55967e-10
 3.05064  3.05070 2.51813e-10 0.0 0.0 2.51813e-10
 3.05070  3.05076 2.47940e-10 0.0 0.0 2.47940e-10
 3.05076  3.05083 2.44318e-10 0.0 0.0 2.44318e-10
 3.05083  3.05089 2.41241e-10 0.0 0.0 2.41241e-10
 3.05089  3.05095 2.39823e-10 0.0 0.0 2.39823e-10
 3.05095  3.05101 2.38433e-10 0.0 0.0 2.38433e-10
 3.05101  3.05107 2.37070e-10 0.0 0.0 2.37070e-10
 3.05107  3.05113 2.35734e-10 0.0 0.0 2.35734e-10
 3.05113  3.05119 2.34426e-10 0.0 0.0 2.34426e-10
 3.05119  3.05125 2.33145e-10 0.0 0.0 2.33145e-10
 3.05125  3.05131 2.31890e-10 0.0 0.0 2.31890e-10
 3.05131  3.05137 2.30662e-10 0.0 0.0 2.30662e-10
 3.05137  3.05144 2.34074e-10 0.0 0.0 2.34074e-10
 3.05144  3.05150 2.38648e-10 0.0 0.0 2.38648e-10
 3.05150  3.05156 2.43568e-10 0.0 0.0 2.43568e-10
 3.05156  3.05162 2.48881e-10 0.0 0.0 2.48881e-10
